restaurant_id,product_family_id,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day_of_week,is_weekend,quarter,price_cost_ratio,waste_per_unit,gap_rolling_mean_3,gap_rolling_mean_7,gap_lag_1,revenue_lag_1,waste_lag_1,anomaly_lag_1,gap_lag_2,revenue_lag_2,waste_lag_2,anomaly_lag_2,gap_lag_3,revenue_lag_3,waste_lag_3,anomaly_lag_3,gap_lag_7,revenue_lag_7,waste_lag_7,anomaly_lag_7,rest_avg_gap_cum,prod_avg_gap_cum,region_Paris,region_Lyon,region_Marseille,region_Toulouse,region_Lille,region_Bordeaux,region_Nantes,region_Strasbourg,region_Rennes,region_Nice,cat_Poulet,cat_Sandwich,cat_Autre,cat_Boisson,cat_Dessert,gap_percentage
7,7,3.5,2.8,2.9428115694444443,6.16,51,0.074,0.82,0,314.16,2024,6,5,1,2,2.093236299585063,0.0014509803921568627,5.123746527777784,5.213270337301583,5.630413194444436,443.52,0.076,0.0,4.740413194444455,236.5,0.059,0.0,5.000413194444452,183.92,0.054,0.0,5.050413194444432,320.54,0.068,0.0,4.051717630542303,4.050613194444445,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.100413194444449
7,3,4.0,3.1,3.255012809027778,6.82,49,0.07,0.76,0,334.18,2024,6,5,1,2,2.0952298501206297,0.0014285714285714288,5.157079861111117,5.2204131944444425,5.100413194444449,314.16,0.074,0.0,5.630413194444436,443.52,0.076,0.0,4.740413194444455,236.5,0.059,0.0,5.250413194444433,539.0,0.104,0.0,4.051824075483828,4.050714686678735,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.000413194444453
7,8,3.5,3.5,3.676414461805555,7.7,64,0.092,0.78,0,492.8,2024,6,5,1,2,2.094431974413023,0.0014375,5.243746527777783,5.18469890873016,5.000413194444453,334.18,0.07,0.0,5.100413194444449,314.16,0.074,0.0,5.630413194444436,443.52,0.076,0.0,5.800413194444445,194.7,0.096,0.0,4.051920349625608,4.05083645875626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.040413194444439
7,1,4.0,1.5,1.575606197916667,3.3,74,0.106,0.81,0,244.2,2024,6,5,1,2,2.0944319744130224,0.0014324324324324323,5.047079861111117,5.07612748015873,5.040413194444439,492.8,0.092,0.0,5.000413194444453,334.18,0.07,0.0,5.100413194444449,314.16,0.074,0.0,5.020413194444427,66.88,0.054,0.0,4.052020663492548,4.051014026678282,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.040413194444451
7,2,1.5,0.8,0.8348833055555556,1.76,31,0.039,0.78,0,54.56,2024,6,5,1,2,2.1080790432488588,0.0012580645161290322,5.027079861111118,5.078984623015876,5.040413194444451,244.2,0.106,0.0,5.040413194444439,492.8,0.092,0.0,5.000413194444453,334.18,0.07,0.0,5.000413194444452,183.92,0.054,0.0,4.052120957001522,4.051112402887717,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.36041319444444
7,4,5.0,2.2,2.304509090277778,4.84,62,0.085,0.85,0,300.08,2024,6,5,1,2,2.100230378963965,0.001370967741935484,4.81374652777778,4.987556051587304,4.36041319444444,54.56,0.039,0.0,5.040413194444451,244.2,0.106,0.0,5.040413194444439,492.8,0.092,0.0,4.740413194444455,236.5,0.059,0.0,4.052152236652237,4.051208729705733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.7504131944444605
7,5,4.0,2.5,2.629760329861111,5.5,79,0.116,0.77,0,434.5,2024,6,5,1,2,2.0914453448655066,0.0014683544303797469,4.71707986111112,4.988984623015875,4.7504131944444605,300.08,0.085,0.0,4.36041319444444,54.56,0.039,0.0,5.040413194444451,244.2,0.106,0.0,5.630413194444436,443.52,0.076,0.0,4.052223075747072,4.051278657106782,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.1904131944444485
7,6,4.0,4.2,4.413797354166667,9.24,78,0.113,0.78,0,720.72,2024,6,6,1,2,2.09343548390987,0.0014487179487179488,4.76707986111112,4.926127480158734,5.1904131944444485,434.5,0.116,0.0,4.7504131944444605,300.08,0.085,0.0,4.36041319444444,54.56,0.039,0.0,5.100413194444449,314.16,0.074,0.0,4.052338534269967,4.051438861483097,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.090413194444453
7,7,3.5,2.8,2.944211569444444,6.16,67,0.098,0.79,0,412.72,2024,6,6,1,2,2.092240946245027,0.001462686567164179,5.010413194444457,4.924698908730164,5.090413194444453,720.72,0.113,0.0,5.1904131944444485,434.5,0.116,0.0,4.7504131944444605,300.08,0.085,0.0,5.000413194444453,334.18,0.07,0.0,4.052443826354375,4.051545269916143,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.15041319444444
7,3,4.0,3.1,3.270512809027778,6.82,28,0.043,0.89,0,190.96,2024,6,6,1,2,2.0852998897219956,0.0015357142857142857,5.143746527777783,4.946127480158734,5.15041319444444,412.72,0.098,0.0,5.090413194444453,720.72,0.113,0.0,5.1904131944444485,434.5,0.116,0.0,5.040413194444439,492.8,0.092,0.0,4.052555182274059,4.051641513746605,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.500413194444462
7,8,3.5,3.5,3.678864461805556,7.7,33,0.048,0.86,0,254.1,2024,6,6,1,2,2.0930371531602727,0.0014545454545454547,5.247079861111121,5.011841765873022,5.500413194444462,190.96,0.043,0.0,5.15041319444444,412.72,0.098,0.0,5.090413194444453,720.72,0.113,0.0,5.040413194444451,244.2,0.106,0.0,4.052702008966298,4.051741794850124,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.110413194444465
7,1,4.0,1.5,1.5852061979166665,3.3,29,0.046,0.9,0,95.7,2024,6,6,1,2,2.081748105916426,0.001586206896551724,5.253746527777793,5.021841765873025,5.110413194444465,254.1,0.048,0.0,5.500413194444462,190.96,0.043,0.0,5.15041319444444,412.72,0.098,0.0,4.36041319444444,54.56,0.039,0.0,4.052809260151197,4.051842055614712,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.680413194444428
7,2,1.5,0.8,0.8368033055555556,1.76,35,0.046,0.79,0,61.6,2024,6,6,1,2,2.103242169713386,0.0013142857142857142,5.430413194444455,5.210413194444451,5.680413194444428,95.7,0.046,0.0,5.110413194444465,254.1,0.048,0.0,5.500413194444462,190.96,0.043,0.0,4.7504131944444605,300.08,0.085,0.0,4.052974281334843,4.051873344515425,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.60041319444445
7,4,5.0,2.2,2.313089090277778,4.84,20,0.029,0.78,0,96.8,2024,6,6,1,2,2.0924399411778674,0.0014500000000000001,5.1304131944444515,5.188984623015878,4.60041319444445,61.6,0.046,0.0,5.680413194444428,95.7,0.046,0.0,5.110413194444465,254.1,0.048,0.0,5.1904131944444485,434.5,0.116,0.0,4.053029780008111,4.05194416879302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.140413194444445
7,5,4.0,2.5,2.6187603298611117,5.5,78,0.106,0.82,0,429.0,2024,6,6,1,2,2.100230378963965,0.001358974358974359,5.140413194444444,5.181841765873021,5.140413194444445,96.8,0.029,0.0,4.60041319444445,61.6,0.046,0.0,5.680413194444428,95.7,0.046,0.0,5.090413194444453,720.72,0.113,0.0,4.053140006405925,4.052059585360909,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.7504131944444605
7,6,4.0,4.2,4.406657354166667,9.24,74,0.104,0.83,0,683.76,2024,6,0,0,2,2.096827426635116,0.0014054054054054054,4.830413194444455,5.133270337301593,4.7504131944444605,429.0,0.106,0.0,5.140413194444445,96.8,0.029,0.0,4.60041319444445,61.6,0.046,0.0,5.15041319444444,412.72,0.098,0.0,4.053210680761088,4.052164841682154,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.9204131944444445
7,7,3.5,2.8,2.9450515694444444,6.16,49,0.072,0.78,0,301.84,2024,6,0,0,2,2.0916441884791936,0.0014693877551020407,4.93707986111112,5.10041319444445,4.9204131944444445,683.76,0.104,0.0,4.7504131944444605,429.0,0.106,0.0,5.140413194444445,96.8,0.029,0.0,5.500413194444462,190.96,0.043,0.0,4.053298569938516,4.052276158158209,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.180413194444443
7,3,4.0,3.1,3.264002809027778,6.82,39,0.058,0.85,0,265.98,2024,6,0,0,2,2.0894589861065156,0.0014871794871794872,4.950413194444452,5.054698908730162,5.180413194444443,301.84,0.072,0.0,4.9204131944444445,683.76,0.104,0.0,4.7504131944444605,429.0,0.106,0.0,5.110413194444465,254.1,0.048,0.0,4.053412789093817,4.052422923845478,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.290413194444456
7,8,3.5,3.5,3.6977644618055554,7.7,42,0.067,0.93,0,323.4,2024,6,0,0,2,2.082339229427345,0.0015952380952380953,5.130413194444451,5.080413194444447,5.290413194444456,265.98,0.058,0.0,5.180413194444443,301.84,0.072,0.0,4.9204131944444445,683.76,0.104,0.0,5.680413194444428,95.7,0.046,0.0,4.053538131114827,4.052530138100708,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.650413194444435
7,1,4.0,1.5,1.579506197916667,3.3,34,0.051,0.94,0,112.2,2024,6,0,0,2,2.0892605577316665,0.0014999999999999998,5.37374652777778,5.076127480158734,5.650413194444435,323.4,0.067,0.0,5.290413194444456,265.98,0.058,0.0,5.180413194444443,301.84,0.072,0.0,4.60041319444445,61.6,0.046,0.0,4.053699921901385,4.0526950872400676,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.300413194444461
7,2,1.5,0.8,0.8344033055555556,1.76,25,0.031,0.89,0,44.0,2024,6,0,0,2,2.109291739715929,0.00124,5.4137465277777865,5.176127480158735,5.300413194444461,112.2,0.051,0.0,5.650413194444435,323.4,0.067,0.0,5.290413194444456,265.98,0.058,0.0,5.140413194444445,96.8,0.029,0.0,4.053826222506444,4.052750580462682,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.300413194444454
7,4,5.0,2.2,2.300989090277778,4.84,22,0.029,0.9,0,106.48,2024,6,0,0,2,2.1034432629212114,0.0013181818181818182,5.0837465277777865,5.056127480158736,4.300413194444454,44.0,0.031,0.0,5.300413194444461,112.2,0.051,0.0,5.650413194444435,323.4,0.067,0.0,4.7504131944444605,429.0,0.106,0.0,4.053851200927427,4.052860768145184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.590413194444444
7,5,4.0,2.5,2.621760329861111,5.5,25,0.035,0.81,0,137.5,2024,6,0,0,2,2.0978271497041705,0.0014000000000000002,4.7304131944444565,5.033270337301592,4.590413194444444,106.48,0.029,0.0,4.300413194444454,44.0,0.031,0.0,5.300413194444461,112.2,0.051,0.0,4.9204131944444445,683.76,0.104,0.0,4.053905547326041,4.052931427831803,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.8704131944444295
7,6,4.0,4.2,4.426817354166666,9.24,74,0.113,0.93,0,683.76,2024,6,1,0,2,2.08727834485943,0.0015270270270270271,4.587079861111112,5.026127480158732,4.8704131944444295,137.5,0.035,0.0,4.590413194444444,106.48,0.029,0.0,4.300413194444454,44.0,0.031,0.0,5.180413194444443,301.84,0.072,0.0,4.05398824001868,4.0530192918819,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.400413194444431
7,7,3.5,2.8,2.9212515694444443,6.16,44,0.055,0.91,0,271.04,2024,6,1,0,2,2.108685217128182,0.00125,4.9537465277777715,5.057556051587302,5.400413194444431,683.76,0.113,0.0,4.8704131944444295,137.5,0.035,0.0,4.590413194444444,106.48,0.029,0.0,5.290413194444456,265.98,0.058,0.0,4.054124586849508,4.0531334699153785,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.330413194444435
7,3,4.0,3.1,3.2472628090277778,6.82,34,0.046,0.75,0,231.88,2024,6,1,0,2,2.1002303789639654,0.0013529411764705882,4.867079861111101,4.920413194444442,4.330413194444435,271.04,0.055,0.0,5.400413194444431,683.76,0.113,0.0,4.8704131944444295,137.5,0.035,0.0,5.650413194444435,323.4,0.067,0.0,4.054152562609694,4.053258764064697,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.750413194444448
7,8,3.5,3.5,3.665914461805556,7.7,38,0.052,0.95,0,292.6,2024,6,1,0,2,2.1004308966356935,0.0013684210526315789,4.827079861111108,4.791841765873015,4.750413194444448,231.88,0.046,0.0,4.330413194444435,271.04,0.055,0.0,5.400413194444431,683.76,0.113,0.0,5.300413194444461,112.2,0.051,0.0,4.05422305573836,4.053420484845416,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.740413194444443
7,1,4.0,1.5,1.576656197916667,3.3,62,0.09,0.86,0,204.6,2024,6,1,0,2,2.0930371531602727,0.0014516129032258063,4.607079861111111,4.711841765873012,4.740413194444443,292.6,0.052,0.0,4.750413194444448,231.88,0.046,0.0,4.330413194444435,271.04,0.055,0.0,4.300413194444454,44.0,0.031,0.0,4.054292522243594,4.053546737018101,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.110413194444453
7,2,1.5,0.8,0.8354433055555556,1.76,42,0.054,0.93,0,73.92,2024,6,1,0,2,2.1066659919306314,0.0012857142857142856,4.867079861111118,4.827556051587298,5.110413194444453,204.6,0.09,0.0,4.740413194444443,292.6,0.052,0.0,4.750413194444448,231.88,0.046,0.0,4.590413194444444,106.48,0.029,0.0,4.05439942786888,4.053571728560662,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.430413194444454
7,4,5.0,2.2,2.2983490902777777,4.84,58,0.075,0.93,0,280.72,2024,6,1,0,2,2.1058593842308957,0.001293103448275862,4.760413194444452,4.804698908730155,4.430413194444454,73.92,0.054,0.0,5.110413194444453,204.6,0.09,0.0,4.740413194444443,292.6,0.052,0.0,4.8704131944444295,137.5,0.035,0.0,4.054437485942421,4.05362607024159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.470413194444439
7,5,4.0,2.5,2.608760329861111,5.5,48,0.061,0.86,0,264.0,2024,6,1,0,2,2.1082810624818173,0.0012708333333333332,4.6704131944444525,4.7475560515873,4.470413194444439,280.72,0.075,0.0,4.430413194444454,73.92,0.054,0.0,5.110413194444453,204.6,0.09,0.0,5.400413194444431,683.76,0.113,0.0,4.0544795844859385,4.05370874100315,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.350413194444446
7,6,4.0,4.2,4.406237354166668,9.24,38,0.053,0.84,0,351.12,2024,6,2,0,2,2.0970272950145055,0.001394736842105263,4.417079861111116,4.597556051587302,4.350413194444446,264.0,0.061,0.0,4.470413194444439,280.72,0.075,0.0,4.430413194444454,73.92,0.054,0.0,4.330413194444435,271.04,0.055,0.0,4.054509531218377,4.053845033327149,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.910413194444464
7,7,3.5,2.8,2.9232115694444443,6.16,69,0.088,0.79,0,425.04,2024,6,2,0,2,2.1072713533255163,0.0012753623188405797,4.57707986111112,4.68041319444445,4.910413194444464,351.12,0.053,0.0,4.350413194444446,264.0,0.061,0.0,4.470413194444439,280.72,0.075,0.0,4.750413194444448,231.88,0.046,0.0,4.054596134847157,4.0538730203906095,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.400413194444438
7,3,4.0,3.1,3.246022809027778,6.82,22,0.03,0.85,0,150.04,2024,6,2,0,2,2.1010326794477057,0.0013636363636363635,4.553746527777785,4.630413194444448,4.400413194444438,425.04,0.088,0.0,4.910413194444464,351.12,0.053,0.0,4.350413194444446,264.0,0.061,0.0,4.740413194444443,292.6,0.052,0.0,4.054631122408831,4.053943499007836,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.71041319444445
7,8,3.5,3.5,3.6970644618055553,7.7,61,0.096,0.9,0,469.7,2024,6,2,0,2,2.0827334983062507,0.0015737704918032788,4.673746527777786,4.626127480158735,4.71041319444445,150.04,0.03,0.0,4.400413194444438,425.04,0.088,0.0,4.910413194444464,351.12,0.053,0.0,5.110413194444453,204.6,0.09,0.0,4.054697463539033,4.054012951627771,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.63041319444445
7,1,4.0,1.5,1.5861061979166666,3.3,54,0.087,0.78,0,178.2,2024,6,2,0,2,2.08056686515349,0.001611111111111111,4.913746527777782,4.700413194444449,5.63041319444445,469.7,0.096,0.0,4.71041319444445,150.04,0.03,0.0,4.400413194444438,425.04,0.088,0.0,4.430413194444454,73.92,0.054,0.0,4.0548568521421995,4.05411982064576,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.740413194444437
7,2,1.5,0.8,0.8396033055555556,1.76,58,0.082,0.79,0,102.08,2024,6,2,0,2,2.0962280500258736,0.001413793103448276,5.360413194444448,4.887556051587303,5.740413194444437,178.2,0.087,0.0,5.63041319444445,469.7,0.096,0.0,4.71041319444445,150.04,0.03,0.0,4.470413194444439,280.72,0.075,0.0,4.055027334223953,4.0541578839042876,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.950413194444449
7,4,5.0,2.2,2.312429090277778,4.84,51,0.074,0.83,0,246.84,2024,6,2,0,2,2.0930371531602727,0.0014509803921568627,5.4404131944444485,4.956127480158734,4.950413194444449,102.08,0.082,0.0,5.740413194444437,178.2,0.087,0.0,5.63041319444445,469.7,0.096,0.0,4.350413194444446,264.0,0.061,0.0,4.055117887001079,4.054199985179753,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.110413194444454
7,5,4.0,2.5,2.625260329861111,5.5,50,0.071,0.85,0,275.0,2024,6,2,0,2,2.0950303242082575,0.0014199999999999998,5.2670798611111165,5.064698908730163,5.110413194444454,246.84,0.074,0.0,4.950413194444449,102.08,0.082,0.0,5.740413194444437,178.2,0.087,0.0,4.910413194444464,351.12,0.053,0.0,4.055224601057854,4.054229942017261,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.010413194444435
7,6,4.0,4.2,4.441097354166667,9.24,23,0.037,0.9,0,212.52,2024,6,3,0,2,2.08056686515349,0.001608695652173913,5.023746527777782,5.078984623015873,5.010413194444435,275.0,0.071,0.0,5.110413194444454,246.84,0.074,0.0,4.950413194444449,102.08,0.082,0.0,4.400413194444438,425.04,0.088,0.0,4.055321182310976,4.054316521373355,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.740413194444424
7,7,3.5,2.8,2.930491569444444,6.16,22,0.029,0.76,0,135.52,2024,6,3,0,2,2.1020364174491717,0.0013181818181818182,5.287079861111107,5.270413194444442,5.740413194444424,212.52,0.037,0.0,5.010413194444435,275.0,0.071,0.0,5.110413194444454,246.84,0.074,0.0,4.71041319444445,150.04,0.03,0.0,4.05549154850369,4.054351515981351,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.660413194444423
7,3,4.0,3.1,3.249122809027778,6.82,74,0.102,0.81,0,504.68,2024,6,3,0,2,2.09902807645511,0.0013783783783783783,5.137079861111097,5.263270337301582,4.660413194444423,135.52,0.029,0.0,5.740413194444424,212.52,0.037,0.0,5.010413194444435,275.0,0.071,0.0,5.63041319444445,469.7,0.096,0.0,4.055552701116503,4.054417845136993,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.8104131944444575
7,8,3.5,3.5,3.668364461805556,7.7,44,0.061,0.85,0,338.8,2024,6,3,0,2,2.09902807645511,0.0013863636363636363,5.070413194444438,5.146127480158725,4.8104131944444575,504.68,0.102,0.0,4.660413194444423,135.52,0.029,0.0,5.740413194444424,212.52,0.037,0.0,5.740413194444437,178.2,0.087,0.0,4.055629003602435,4.0545771653300084,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.810413194444445
7,1,4.0,1.5,1.5870061979166667,3.3,56,0.091,0.86,0,184.8,2024,6,3,0,2,2.079386964166905,0.001625,4.760413194444445,5.013270337301584,4.810413194444445,338.8,0.061,0.0,4.8104131944444575,504.68,0.102,0.0,4.660413194444423,135.52,0.029,0.0,4.950413194444449,102.08,0.082,0.0,4.055705290664376,4.054747572287364,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.800413194444446
7,2,1.5,0.8,0.8371233055555556,1.76,41,0.055,0.84,0,72.16,2024,6,3,0,2,2.102438181233025,0.0013414634146341464,5.140413194444452,5.134698908730155,5.800413194444446,184.8,0.091,0.0,4.810413194444445,338.8,0.061,0.0,4.8104131944444575,504.68,0.102,0.0,5.110413194444454,246.84,0.074,0.0,4.055881612837573,4.054838098426656,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.640413194444423
7,4,5.0,2.2,2.3064890902777777,4.84,78,0.108,0.81,0,377.52,2024,6,3,0,2,2.098427441257528,0.0013846153846153845,5.083746527777774,5.067556051587294,4.640413194444423,72.16,0.055,0.0,5.800413194444446,184.8,0.091,0.0,4.810413194444445,338.8,0.061,0.0,5.010413194444435,275.0,0.071,0.0,4.055940680297315,4.054944776051316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.840413194444424
7,5,4.0,2.5,2.616010329861111,5.5,31,0.041,0.76,0,170.5,2024,6,3,0,2,2.102438181233025,0.0013225806451612903,5.093746527777768,5.0432703373015775,4.840413194444424,377.52,0.108,0.0,4.640413194444423,72.16,0.055,0.0,5.800413194444446,184.8,0.091,0.0,5.740413194444424,212.52,0.037,0.0,4.056019943964501,4.055041327023265,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.640413194444449
7,6,4.0,4.2,4.429337354166666,9.24,69,0.106,0.81,0,637.56,2024,6,4,0,2,2.086090821532922,0.001536231884057971,4.707079861111102,4.8861274801587244,4.640413194444449,170.5,0.041,0.0,4.840413194444424,377.52,0.108,0.0,4.640413194444423,72.16,0.055,0.0,4.660413194444423,135.52,0.029,0.0,4.056078985513348,4.0552116182092215,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.46041319444444
7,7,3.5,2.8,2.941411569444444,6.16,79,0.114,0.94,0,486.64,2024,6,4,0,2,2.094232600425742,0.0014430379746835443,4.9804131944444405,5.00041319444444,5.46041319444444,637.56,0.106,0.0,4.640413194444449,170.5,0.041,0.0,4.840413194444424,377.52,0.108,0.0,4.8104131944444575,504.68,0.102,0.0,4.05622085178357,4.055272762033857,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.050413194444432
7,3,4.0,3.1,3.265862809027778,6.82,47,0.071,0.75,0,320.54,2024,6,4,0,2,2.088268980909906,0.0015106382978723402,5.050413194444443,5.034698908730151,5.050413194444432,486.64,0.114,0.0,5.46041319444444,637.56,0.106,0.0,4.640413194444449,170.5,0.041,0.0,4.810413194444445,338.8,0.061,0.0,4.056321275252525,4.055349046550718,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.35041319444444
7,8,3.5,3.5,3.672214461805556,7.7,58,0.081,0.89,0,446.6,2024,6,4,0,2,2.096827426635116,0.001396551724137931,5.287079861111107,5.111841765873008,5.35041319444444,320.54,0.071,0.0,5.050413194444432,486.64,0.114,0.0,5.46041319444444,637.56,0.106,0.0,5.800413194444446,184.8,0.091,0.0,4.0564519784056605,4.055425315656565,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.920413194444445
7,1,4.0,1.5,1.5768061979166668,3.3,66,0.096,0.79,0,217.8,2024,6,4,0,2,2.0928380446246844,0.0014545454545454547,5.107079861111109,4.986127480158722,4.920413194444445,446.6,0.081,0.0,5.35041319444444,320.54,0.071,0.0,5.050413194444432,486.64,0.114,0.0,4.640413194444423,72.16,0.055,0.0,4.056539229588861,4.05560155925608,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.120413194444446
7,2,1.5,0.8,0.8355233055555555,1.76,64,0.082,0.94,0,112.64,2024,6,4,0,2,2.106464282082164,0.00128125,5.130413194444447,5.0546989087301535,5.120413194444446,217.8,0.096,0.0,4.920413194444445,446.6,0.081,0.0,5.35041319444444,320.54,0.071,0.0,4.840413194444424,377.52,0.108,0.0,4.056646659051129,4.055660619207119,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.440413194444434
7,4,5.0,2.2,2.305829090277778,4.84,30,0.041,0.85,0,145.2,2024,6,4,0,2,2.09902807645511,0.0013666666666666666,4.827079861111112,4.997556051587298,4.440413194444434,112.64,0.082,0.0,5.120413194444446,217.8,0.096,0.0,4.920413194444445,446.6,0.081,0.0,4.640413194444449,170.5,0.041,0.0,4.056685407691617,4.055739863130702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.810413194444457
7,5,4.0,2.5,2.621260329861111,5.5,55,0.076,0.91,0,302.5,2024,6,4,0,2,2.0982273059049503,0.0013818181818181818,4.790413194444448,5.021841765873014,4.810413194444457,145.2,0.041,0.0,4.440413194444434,112.64,0.082,0.0,5.120413194444446,217.8,0.096,0.0,5.46041319444444,637.56,0.106,0.0,4.056761503379326,4.05579889719081,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.850413194444443
7,6,4.0,4.2,4.404977354166667,9.24,61,0.085,0.93,0,563.64,2024,6,5,1,2,2.0976271288341324,0.0013934426229508198,4.700413194444447,4.934698908730157,4.850413194444443,302.5,0.076,0.0,4.810413194444457,145.2,0.041,0.0,4.440413194444434,112.64,0.082,0.0,5.050413194444432,486.64,0.114,0.0,4.056841621660274,4.055940705802345,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.880413194444472
7,7,3.5,2.8,2.9257315694444443,6.16,34,0.044,0.85,0,209.44,2024,6,5,1,2,2.105456311964292,0.0012941176470588234,4.847079861111126,4.910413194444449,4.880413194444472,563.64,0.085,0.0,4.850413194444443,302.5,0.076,0.0,4.810413194444457,145.2,0.041,0.0,5.35041319444444,320.54,0.071,0.0,4.056924751929052,4.056041096725891,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.490413194444463
7,3,4.0,3.1,3.2633828090277777,6.82,70,0.104,0.85,0,477.4,2024,6,5,1,2,2.0898559559525918,0.0014857142857142857,4.7404131944444625,4.787556051587308,4.490413194444463,209.44,0.044,0.0,4.880413194444472,563.64,0.085,0.0,4.850413194444443,302.5,0.076,0.0,4.920413194444445,446.6,0.081,0.0,4.056968503285785,4.0561717490018285,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.270413194444444
7,8,3.5,3.5,3.680264461805556,7.7,37,0.054,0.87,0,284.9,2024,6,5,1,2,2.0922409462450267,0.0014594594594594594,4.880413194444462,4.837556051587309,5.270413194444444,477.4,0.104,0.0,4.490413194444463,209.44,0.044,0.0,4.880413194444472,563.64,0.085,0.0,5.120413194444446,217.8,0.096,0.0,4.0570909621303874,4.056258975631365,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.150413194444463
7,1,4.0,1.5,1.5861061979166666,3.3,54,0.087,0.89,0,178.2,2024,6,5,1,2,2.08056686515349,0.001611111111111111,4.970413194444459,4.841841765873026,5.150413194444463,284.9,0.054,0.0,5.270413194444444,477.4,0.104,0.0,4.490413194444463,209.44,0.044,0.0,4.440413194444434,112.64,0.082,0.0,4.057201287279964,4.056366368326774,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.740413194444437
7,2,1.5,0.8,0.8374433055555557,1.76,31,0.042,0.94,0,54.56,2024,6,5,1,2,2.1016348071854547,0.0013548387096774194,5.3870798611111175,5.027556051587311,5.740413194444437,178.2,0.087,0.0,5.150413194444463,284.9,0.054,0.0,5.270413194444444,477.4,0.104,0.0,4.810413194444457,145.2,0.041,0.0,4.057371119981727,4.05640512179056,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.6804131944444585
