restaurant_id,region,product_family_id,product_category,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_month_start,is_month_end,season,rest_avg_gap,rest_std_gap,rest_min_gap,rest_max_gap,rest_anomaly_rate,rest_avg_revenue,prod_avg_gap,prod_std_gap,prod_avg_units,prod_avg_revenue,price_cost_ratio,theoretical_price_cost_ratio,cost_variance,cost_variance_pct,gap_lag_1,anomaly_lag_1,revenue_lag_1,gap_lag_2,anomaly_lag_2,revenue_lag_2,gap_lag_3,anomaly_lag_3,revenue_lag_3,gap_lag_7,anomaly_lag_7,revenue_lag_7,gap_lag_14,anomaly_lag_14,revenue_lag_14,gap_rolling_mean_3,gap_rolling_std_3,gap_rolling_mean_7,gap_rolling_std_7,gap_rolling_mean_14,gap_rolling_std_14,interaction_gap_percentage,interaction_operational_anomaly,interaction_revenue,waste_per_unit,revenue_per_unit,profit_margin,gap_to_target,abs_gap_to_target,gap_percentile,gap_trend_3d,gap_trend_7d,high_waste_flag,low_qsp_flag,high_revenue_flag,gap_percentage,gap_severity,date,restaurant_name,product_family_name
8,Strasbourg,2,Boisson,1.5,0.8,0.8182433055555557,1.76,23,0.017,0.93,0,40.48,2024,5,24,4,145,21,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.606,1.775,49.672,87.423,2.1509494646033525,2.1999999999999997,0.018243305555555644,2.2804131944444554,2.5704131944444453,0.0,237.6,2.340413194444439,0.0,438.9,2.0904131944444595,0.0,252.34,2.3804131944444373,0.0,285.56,1.5104131944444543,0.0,214.5,2.3970798611111097,0.15307950004274007,2.281841765873017,0.25062778320505547,2.226127480158728,0.3525012664617542,1.816,0.0,88.548,0.0007391304347826087,1.7599999999999998,0.5350890309343433,0.7804131944444426,0.7804131944444426,0.9611111111111111,0.18999999999998307,-0.09999999999999476,0,0,0,2.2804131944444426,MODÉRÉ,2024-05-24,KFC Strasbourg Grande Île,Boissons
8,Strasbourg,4,Dessert,5.0,2.2,2.2367490902777782,4.84,48,0.028,0.92,0,232.32,2024,5,24,4,145,21,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.895,1.761,49.493,239.548,2.1638546858194667,2.1999999999999997,0.03674909027777806,1.6704131944444571,2.2804131944444426,0.0,40.48,2.5704131944444453,0.0,237.6,2.340413194444439,0.0,438.9,1.870413194444459,0.0,368.5,2.270413194444462,0.0,304.92,2.1737465277777868,0.45938364504335555,2.2532703373015894,0.30976949955916344,2.1832703373015856,0.3819470074284015,2.063,0.0,226.915,0.0005833333333333334,4.84,0.5378617582070706,-3.3295868055555298,3.3295868055555298,0.07222222222222222,-0.6699999999999691,-0.19999999999998908,0,0,0,1.67041319444447,FAIBLE,2024-05-24,KFC Strasbourg Grande Île,Desserts
8,Strasbourg,5,Autre,4.0,2.5,2.5452603298611107,5.5,24,0.015,0.77,0,132.0,2024,5,24,4,145,21,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.7,1.772,49.336,271.346,2.1608791585967646,2.2,0.045260329861110726,1.8104131944444288,1.67041319444447,0.0,232.32,2.2804131944444426,0.0,40.48,2.5704131944444453,0.0,237.6,2.5704131944444453,0.0,231.0,1.710413194444431,0.0,400.4,1.9204131944444507,0.319530906173394,2.14469890873016,0.31325480272226486,2.190413194444443,0.3732600660706571,1.92,0.0,274.572,0.000625,5.5,0.5372253945707072,-2.189586805555562,2.189586805555562,0.18472222222222223,-0.7600000000000073,-0.7600000000000073,0,1,0,1.810413194444438,FAIBLE,2024-05-24,KFC Strasbourg Grande Île,Petits Déjeuners
8,Strasbourg,6,Poulet,4.0,4.2,4.312157354166668,9.24,74,0.062,0.9,0,683.76,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.297,1.767,49.518,457.549,2.142778948238462,2.2,0.11215735416666739,2.6704131944444613,1.810413194444438,0.0,132.0,1.67041319444447,0.0,232.32,2.2804131944444426,0.0,40.48,2.250413194444427,0.0,129.36,1.770413194444452,0.0,409.2,2.0504131944444577,0.541479454827237,2.2046989087301654,0.3716565234575707,2.2546989087301585,0.3728624057562932,2.478,0.0,482.431,0.0008378378378378379,9.24,0.5333163036616161,-1.329586805555536,1.329586805555536,0.8513888888888889,0.39000000000002144,0.42000000000003723,0,0,1,2.670413194444464,MODÉRÉ,2024-05-25,KFC Strasbourg Grande Île,Poulet Frit
8,Strasbourg,7,Sandwich,3.5,2.8,2.8534915694444445,6.16,77,0.05,0.84,0,474.32,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.801,1.771,49.701,306.159,2.158758787291357,2.2,0.053491569444444664,1.9104131944444522,2.670413194444464,0.0,683.76,1.810413194444438,0.0,132.0,1.67041319444447,0.0,232.32,2.0904131944444595,0.0,252.34,2.750413194444435,0.0,238.7,2.1304131944444533,0.470319040652203,2.1789846230158796,0.38680005909291426,2.19469890873016,0.35406896950288064,1.997,0.0,316.145,0.0006493506493506494,6.16,0.5367708491161616,-1.589586805555543,1.589586805555543,0.20972222222222223,0.2399999999999869,-0.1800000000000026,0,0,1,1.910413194444457,FAIBLE,2024-05-25,KFC Strasbourg Grande Île,Sandwichs
8,Strasbourg,3,Poulet,4.0,3.1,3.177512809027778,6.82,63,0.05,0.91,0,429.66,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.994,1.76,49.836,339.878,2.1463328111922584,2.2,0.07751280902777813,2.5004131944444556,1.910413194444457,0.0,474.32,2.670413194444464,0.0,683.76,1.810413194444438,0.0,132.0,2.340413194444439,0.0,438.9,2.620413194444412,0.0,151.8,2.360413194444459,0.3988734135035861,2.2018417658730245,0.4023443206768917,2.1861274801587345,0.34428776616961754,2.167,0.0,310.424,0.0007936507936507937,6.82,0.5340890309343433,-1.4995868055555448,1.4995868055555448,0.7013888888888888,0.6900000000000173,0.16000000000001613,0,0,1,2.500413194444455,MODÉRÉ,2024-05-25,KFC Strasbourg Grande Île,Burger Poulet
8,Strasbourg,8,Sandwich,3.5,3.5,3.593464461805556,7.7,79,0.067,0.85,0,608.3,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.204,1.762,49.491,381.077,2.142778948238462,2.2,0.09346446180555601,2.6704131944444573,2.500413194444455,0.0,429.66,1.910413194444457,0.0,474.32,2.670413194444464,0.0,683.76,2.5704131944444453,0.0,237.6,1.6904131944444445,0.0,103.84,2.360413194444459,0.3988734135035861,2.216127480158742,0.41904085492376236,2.256127480158736,0.33525453672635797,2.413,0.0,377.129,0.0008481012658227849,7.699999999999999,0.5333163036616161,-0.829586805555536,0.829586805555536,0.8583333333333333,0.0,0.10000000000001874,0,0,1,2.670413194444464,MODÉRÉ,2024-05-25,KFC Strasbourg Grande Île,Wraps & Salades
8,Strasbourg,1,Autre,4.0,1.5,1.5378061979166668,3.3,65,0.052,0.91,0,214.5,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.502,1.766,49.107,162.054,2.145914097934222,2.1999999999999997,0.03780619791666684,2.5204131944444557,2.670413194444464,0.0,608.3,2.500413194444455,0.0,429.66,1.910413194444457,0.0,474.32,2.2804131944444426,0.0,40.48,2.3804131944444373,0.0,285.56,2.5637465277777913,0.0929157324317961,2.2504131944444574,0.4347029637196714,2.266127480158737,0.3412807165260417,2.68,0.0,173.067,0.0007999999999999999,3.3,0.5339981218434343,-1.4795868055555461,1.4795868055555461,0.6736111111111112,0.609999999999997,0.24000000000001132,0,0,0,2.520413194444454,MODÉRÉ,2024-05-25,KFC Strasbourg Grande Île,Accompagnements
8,Strasbourg,2,Boisson,1.5,0.8,0.8134433055555557,1.76,61,0.036,0.81,0,107.36,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.606,1.775,49.672,87.423,2.163641876427979,2.1999999999999997,0.013443305555555618,1.6804131944444523,2.520413194444454,0.0,214.5,2.670413194444464,0.0,608.3,2.500413194444455,0.0,429.66,1.67041319444447,0.0,232.32,1.870413194444459,0.0,368.5,2.2904131944444526,0.5335728628781764,2.2518417658730248,0.4324900219052739,2.252556051587307,0.3614113056728224,1.816,0.0,88.548,0.0005901639344262294,1.76,0.5378163036616161,0.1804131944444387,0.1804131944444387,0.33611111111111114,-0.8200000000000165,0.0099999999999687,0,0,0,1.6804131944444387,FAIBLE,2024-05-25,KFC Strasbourg Grande Île,Boissons
8,Strasbourg,4,Dessert,5.0,2.2,2.242909090277778,4.84,24,0.016,0.93,0,116.16,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.895,1.761,49.493,239.548,2.1579118034608253,2.1999999999999997,0.042909090277778006,1.9504131944444547,1.6804131944444387,0.0,107.36,2.520413194444454,0.0,214.5,2.670413194444464,0.0,608.3,1.810413194444438,0.0,132.0,2.5704131944444453,0.0,231.0,2.0504131944444492,0.4288356328478353,2.271841765873027,0.4113971548851811,2.2082703373015935,0.3574305434718688,2.063,0.0,226.915,0.0006666666666666666,4.84,0.5365890309343433,-3.0495868055555455,3.0495868055555455,0.4027777777777778,-0.7200000000000095,0.14000000000001656,0,0,0,1.9504131944444545,FAIBLE,2024-05-25,KFC Strasbourg Grande Île,Desserts
8,Strasbourg,5,Autre,4.0,2.5,2.550010329861111,5.5,38,0.026,0.91,0,209.0,2024,5,25,5,146,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.7,1.772,49.336,271.346,2.1568540078422203,2.2,0.0500103298611112,2.000413194444448,1.9504131944444545,0.0,116.16,1.6804131944444387,0.0,107.36,2.520413194444454,0.0,214.5,2.670413194444464,0.0,683.76,2.250413194444427,0.0,129.36,1.8770798611111175,0.17214335111567058,2.1761274801587405,0.3799498713802999,2.1904131944444525,0.3613862199918558,1.92,0.0,274.572,0.0006842105263157894,5.5,0.5363617582070707,-1.9995868055555417,1.9995868055555417,0.2902777777777778,-0.5199999999999956,-0.6700000000000057,0,0,0,2.0004131944444583,MODÉRÉ,2024-05-25,KFC Strasbourg Grande Île,Petits Déjeuners
8,Strasbourg,6,Poulet,4.0,4.2,4.3024973541666665,9.24,35,0.027,0.88,0,323.4,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.297,1.767,49.518,457.549,2.1475899319384144,2.2,0.10249735416666628,2.440413194444435,2.0004131944444583,0.0,209.0,1.9504131944444545,0.0,116.16,1.6804131944444387,0.0,107.36,1.910413194444457,0.0,474.32,2.0904131944444595,0.0,252.34,2.130413194444453,0.26962937525424674,2.2518417658730243,0.3708741283071925,2.215413194444452,0.3660128202882881,2.478,0.0,482.431,0.0007714285714285715,9.24,0.5343617582070707,-1.5595868055555542,1.5595868055555542,0.6166666666666667,0.7600000000000071,0.5299999999999889,0,0,0,2.440413194444446,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Poulet Frit
8,Strasbourg,7,Sandwich,3.5,2.8,2.860211569444444,6.16,39,0.028,0.85,0,240.24,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.801,1.771,49.701,306.159,2.153686834151396,2.2,0.06021156944444428,2.1504131944444387,2.440413194444446,0.0,323.4,2.0004131944444583,0.0,209.0,1.9504131944444545,0.0,116.16,2.500413194444455,0.0,429.66,2.340413194444439,0.0,438.9,2.197079861111116,0.22368132093076115,2.2018417658730227,0.35503185638421264,2.2018417658730236,0.3645409577675905,1.997,0.0,316.145,0.000717948717948718,6.16,0.5356799400252525,-1.349586805555556,1.349586805555556,0.4652777777777778,0.19999999999998952,-0.3500000000000112,0,0,0,2.150413194444444,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Sandwichs
8,Strasbourg,3,Poulet,4.0,3.1,3.159222809027778,6.82,27,0.018,0.85,0,184.14,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.994,1.76,49.836,339.878,2.158758787291357,2.2,0.05922280902777777,1.910413194444444,2.150413194444444,0.0,240.24,2.440413194444446,0.0,323.4,2.0004131944444583,0.0,209.0,2.670413194444464,0.0,608.3,2.5704131944444453,0.0,237.6,2.167079861111112,0.2653927906581725,2.093270337301591,0.2997618102046068,2.154698908730167,0.35578114028180635,2.167,0.0,310.424,0.0006666666666666666,6.819999999999999,0.5367708491161616,-2.0895868055555553,2.0895868055555553,0.11666666666666667,-0.0900000000000134,-0.7600000000000191,0,0,0,1.910413194444445,FAIBLE,2024-05-26,KFC Strasbourg Grande Île,Burger Poulet
8,Strasbourg,8,Sandwich,3.5,3.5,3.589964461805556,7.7,47,0.038,0.79,0,361.9,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.204,1.762,49.491,381.077,2.1448680291746736,2.2,0.08996446180555617,2.570413194444462,1.910413194444445,0.0,184.14,2.150413194444444,0.0,240.24,2.440413194444446,0.0,323.4,2.520413194444454,0.0,214.5,2.2804131944444426,0.0,40.48,2.210413194444445,0.33406586176980063,2.1004131944444473,0.31198290551460006,2.175413194444453,0.37174743287097,2.413,0.0,377.129,0.0008085106382978724,7.699999999999999,0.5337708491161615,-0.9295868055555547,0.9295868055555547,0.8180555555555555,0.12999999999999945,0.049999999999991385,0,1,0,2.5704131944444453,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Wraps & Salades
8,Strasbourg,1,Autre,4.0,1.5,1.5369061979166667,3.3,21,0.017,0.92,0,69.3,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.502,1.766,49.107,162.054,2.1471707280986125,2.1999999999999997,0.036906197916666716,2.460413194444448,2.5704131944444453,0.0,361.9,1.910413194444445,0.0,184.14,2.150413194444444,0.0,240.24,1.6804131944444387,0.0,107.36,1.67041319444447,0.0,232.32,2.313746527777783,0.3536005279030781,2.211841765873021,0.2739482050454357,2.231841765873023,0.34842187387965023,2.68,0.0,173.067,0.0008095238095238096,3.3,0.5342708491161615,-1.5395868055555426,1.5395868055555426,0.6430555555555556,0.3100000000000134,0.7800000000000187,0,0,0,2.4604131944444574,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Accompagnements
8,Strasbourg,2,Boisson,1.5,0.8,0.8176033055555556,1.76,25,0.018,0.76,0,44.0,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.606,1.775,49.672,87.423,2.1526331755766233,2.1999999999999997,0.01760330555555556,2.2004131944444447,2.4604131944444574,0.0,69.3,2.5704131944444453,0.0,361.9,1.910413194444445,0.0,184.14,1.9504131944444545,0.0,116.16,1.810413194444438,0.0,132.0,2.4104131944444505,0.19000000000000322,2.247556051587306,0.24938018403729156,2.2596989087301664,0.3270724287162977,1.816,0.0,88.548,0.0007199999999999999,1.76,0.5354526672979798,0.7004131944444474,0.7004131944444474,0.9111111111111111,0.2900000000000025,0.2499999999999929,0,1,0,2.2004131944444474,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Boissons
8,Strasbourg,4,Dessert,5.0,2.2,2.242029090277778,4.84,63,0.041,0.79,0,304.92,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.895,1.761,49.493,239.548,2.1587587872913567,2.1999999999999997,0.042029090277778014,1.9104131944444551,2.2004131944444474,0.0,44.0,2.4604131944444574,0.0,69.3,2.5704131944444453,0.0,361.9,2.0004131944444583,0.0,209.0,2.670413194444464,0.0,683.76,2.1904131944444503,0.27513632984395686,2.2346989087301616,0.26601109894495617,2.205413194444451,0.31656206099522016,2.063,0.0,226.915,0.0006507936507936508,4.84,0.5367708491161616,-3.0895868055555553,3.0895868055555553,0.31666666666666665,-0.6600000000000004,-0.0900000000000134,0,1,0,1.910413194444445,FAIBLE,2024-05-26,KFC Strasbourg Grande Île,Desserts
8,Strasbourg,5,Autre,4.0,2.5,2.558260329861111,5.5,70,0.053,0.92,0,385.0,2024,5,26,6,147,21,2,1,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.7,1.772,49.336,271.346,2.1498984821058444,2.2,0.05826032986111107,2.330413194444443,1.910413194444445,0.0,304.92,2.2004131944444474,0.0,44.0,2.4604131944444574,0.0,69.3,2.440413194444446,0.0,323.4,1.910413194444457,0.0,474.32,2.1470798611111173,0.21501937897160528,2.2189846230158774,0.25484822747591984,2.235413194444451,0.3061862178479033,1.92,0.0,274.572,0.0007571428571428572,5.5,0.5348617582070707,-1.6695868055555416,1.6695868055555416,0.5277777777777778,-0.129999999999999,-0.10999999999998744,0,0,1,2.3304131944444584,MODÉRÉ,2024-05-26,KFC Strasbourg Grande Île,Petits Déjeuners
8,Strasbourg,6,Poulet,4.0,4.2,4.300397354166667,9.24,70,0.054,0.93,0,646.8,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.297,1.767,49.518,457.549,2.1486386580178083,2.2,0.10039735416666673,2.390413194444446,2.3304131944444584,0.0,385.0,1.910413194444445,0.0,304.92,2.2004131944444474,0.0,44.0,2.150413194444444,0.0,240.24,2.500413194444455,0.0,429.66,2.210413194444453,0.26153393661244584,2.2532703373015934,0.26017393449474363,2.227556051587308,0.3002160394277326,2.478,0.0,482.431,0.0007714285714285715,9.24,0.5345890309343434,-1.6095868055555451,1.6095868055555451,0.5861111111111111,0.1900000000000075,0.24000000000001087,0,0,1,2.390413194444455,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Poulet Frit
8,Strasbourg,7,Sandwich,3.5,2.8,2.866931569444444,6.16,24,0.019,0.91,0,147.84,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.801,1.771,49.701,306.159,2.1486386580178087,2.2,0.06693156944444434,2.3904131944444407,2.390413194444455,0.0,646.8,2.3304131944444584,0.0,385.0,1.910413194444445,0.0,304.92,1.910413194444445,0.0,184.14,2.670413194444464,0.0,608.3,2.370413194444452,0.03464101615138361,2.3218417658730215,0.21388693052081625,2.2075560515873067,0.27686232544849704,1.997,0.0,316.145,0.0007916666666666666,6.16,0.5345890309343435,-1.109586805555557,1.109586805555557,0.6972222222222222,0.479999999999998,0.479999999999998,0,0,0,2.390413194444443,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Sandwichs
8,Strasbourg,3,Poulet,4.0,3.1,3.173482809027778,6.82,57,0.044,0.87,0,388.74,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.994,1.76,49.836,339.878,2.149058435293482,2.2,0.07348280902777793,2.370413194444449,2.390413194444443,0.0,147.84,2.390413194444455,0.0,646.8,2.3304131944444584,0.0,385.0,2.5704131944444453,0.0,361.9,2.520413194444454,0.0,214.5,2.383746527777781,0.011547005383834996,2.293270337301593,0.18678992529168748,2.19684176587302,0.2665335061303019,2.167,0.0,310.424,0.0007719298245614035,6.82,0.5346799400252525,-1.6295868055555558,1.6295868055555558,0.5555555555555556,0.039999999999985825,-0.20000000000000107,0,0,1,2.370413194444444,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Burger Poulet
8,Strasbourg,8,Sandwich,3.5,3.5,3.596264461805556,7.7,25,0.022,0.83,0,192.5,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.204,1.762,49.491,381.077,2.141110611240783,2.2,0.09626446180555615,2.7504131944444614,2.370413194444444,0.0,388.74,2.390413194444443,0.0,147.84,2.390413194444455,0.0,646.8,2.4604131944444574,0.0,69.3,1.6804131944444387,0.0,107.36,2.503746527777779,0.21385353243127994,2.334698908730163,0.2511212949192119,2.273270337301592,0.26039699193077254,2.413,0.0,377.129,0.0008799999999999999,7.7,0.5329526672979797,-0.7495868055555519,0.7495868055555519,0.9138888888888889,0.3599999999999932,0.2899999999999907,0,0,0,2.750413194444448,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Wraps & Salades
8,Strasbourg,1,Autre,4.0,1.5,1.5355561979166668,3.3,66,0.051,0.78,0,217.8,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.502,1.766,49.107,162.054,2.149058435293482,2.1999999999999997,0.035556197916666754,2.37041319444445,2.750413194444448,0.0,192.5,2.370413194444444,0.0,388.74,2.390413194444443,0.0,147.84,2.2004131944444474,0.0,44.0,1.9504131944444545,0.0,116.16,2.4970798611111165,0.2193931022920611,2.3589846230158784,0.24409209815344124,2.303270337301593,0.24401855450980967,2.68,0.0,173.067,0.0007727272727272727,3.3000000000000003,0.5346799400252525,-1.6295868055555438,1.6295868055555438,0.5708333333333333,-0.019999999999986695,0.1700000000000088,0,1,0,2.370413194444456,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Accompagnements
8,Strasbourg,2,Boisson,1.5,0.8,0.8110433055555556,1.76,38,0.02,0.93,0,66.88,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.606,1.775,49.672,87.423,2.1700444204941927,2.1999999999999997,0.01104330555555555,1.3804131944444435,2.370413194444456,0.0,217.8,2.750413194444448,0.0,192.5,2.370413194444444,0.0,388.74,1.910413194444445,0.0,304.92,2.0004131944444583,0.0,209.0,2.16707986111112,0.7072717535242928,2.283270337301594,0.42303326448062945,2.258984623015878,0.3404263648575286,1.816,0.0,88.548,0.0005263157894736842,1.7599999999999998,0.5391799400252525,-0.1195868055555449,0.1195868055555449,0.06111111111111111,-0.9899999999999891,-0.5299999999999898,0,0,0,1.380413194444455,FAIBLE,2024-05-27,KFC Strasbourg Grande Île,Boissons
8,Strasbourg,4,Dessert,5.0,2.2,2.249729090277778,4.84,61,0.045,0.81,0,295.24,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.895,1.761,49.493,239.548,2.1513701453726575,2.1999999999999997,0.04972909027777783,2.2604131944444465,1.380413194444455,0.0,66.88,2.370413194444456,0.0,217.8,2.750413194444448,0.0,192.5,2.3304131944444584,0.0,385.0,2.440413194444446,0.0,323.4,2.0037465277777815,0.5426171148547791,2.2732703373015903,0.422560223941083,2.246127480158734,0.3364226802405287,2.063,0.0,226.915,0.0007377049180327869,4.84,0.5351799400252525,-2.7395868055555685,2.7395868055555685,0.7388888888888889,-0.49000000000001664,-0.07000000000002693,0,0,0,2.2604131944444315,MODÉRÉ,2024-05-27,KFC Strasbourg Grande Île,Desserts
8,Strasbourg,5,Autre,4.0,2.5,2.543760329861111,5.5,49,0.03,0.79,0,269.5,2024,5,27,0,148,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.7,1.772,49.336,271.346,2.1621533819187673,2.2,0.043760329861111114,1.7504131944444445,2.2604131944444315,0.0,295.24,1.380413194444455,0.0,66.88,2.370413194444456,0.0,217.8,2.390413194444455,0.0,646.8,2.150413194444444,0.0,240.24,1.7970798611111096,0.4418521623046761,2.181841765873017,0.4605224776066299,2.217556051587305,0.36124631638108445,1.92,0.0,274.572,0.0006122448979591836,5.5,0.5374981218434344,-2.2495868055555586,2.2495868055555586,0.14583333333333334,-0.6200000000000148,-0.6400000000000134,0,1,0,1.7504131944444414,FAIBLE,2024-05-27,KFC Strasbourg Grande Île,Petits Déjeuners
8,Strasbourg,6,Poulet,4.0,4.2,4.322237354166667,9.24,67,0.06,0.9,0,619.08,2024,5,28,1,149,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,4.297,1.767,49.518,457.549,2.1377817187879735,2.2,0.12223735416666681,2.910413194444448,1.7504131944444414,0.0,269.5,2.2604131944444315,0.0,295.24,1.380413194444455,0.0,66.88,2.390413194444443,0.0,147.84,1.910413194444445,0.0,184.14,2.307079861111104,0.581406340981359,2.2561274801587308,0.5355949073337976,2.288984623015876,0.39328707743164687,2.478,0.0,482.431,0.0008955223880597015,9.24,0.532225394570707,-1.0895868055555615,1.0895868055555615,0.9666666666666667,1.5299999999999834,0.5199999999999956,0,0,1,2.9104131944444385,MODÉRÉ,2024-05-28,KFC Strasbourg Grande Île,Poulet Frit
8,Strasbourg,7,Sandwich,3.5,2.8,2.8467715694444444,6.16,72,0.043,0.92,0,443.52,2024,5,28,1,149,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.801,1.771,49.701,306.159,2.163854685819467,2.2,0.046771569444444605,1.6704131944444502,2.9104131944444385,0.0,619.08,1.7504131944444414,0.0,269.5,2.2604131944444315,0.0,295.24,2.370413194444444,0.0,388.74,2.5704131944444453,0.0,361.9,2.110413194444446,0.6939740629158906,2.1561274801587325,0.5746261724767081,2.2246989087301627,0.4166111318301935,1.997,0.0,316.145,0.0005972222222222222,6.16,0.5378617582070707,-1.8295868055555422,1.8295868055555422,0.07777777777777778,-0.5899999999999737,-0.6999999999999864,0,0,1,1.6704131944444578,FAIBLE,2024-05-28,KFC Strasbourg Grande Île,Sandwichs
8,Strasbourg,3,Poulet,4.0,3.1,3.1821628090277776,6.82,24,0.02,0.83,0,163.68,2024,5,28,1,149,22,2,0,0,0,Spring,2.192,0.399,1.31,3.2,0.0,281.154,3.994,1.76,49.836,339.878,2.1431964388030993,2.2,0.0821628090277775,2.6504131944444356,1.6704131944444578,0.0,443.52,2.9104131944444385,0.0,619.08,1.7504131944444414,0.0,269.5,2.750413194444448,0.0,192.5,2.4604131944444574,0.0,69.3,2.4104131944444376,0.6539113089708585,2.141841765873014,0.5584033360522426,2.2382703373015884,0.42782416538049123,2.167,0.0,310.424,0.0008333333333333334,6.82,0.5334072127525253,-1.349586805555584,1.349586805555584,0.8277777777777777,0.8999999999999746,-0.10000000000003206,0,0,0,2.650413194444416,MODÉRÉ,2024-05-28,KFC Strasbourg Grande Île,Burger Poulet
