restaurant_id,product_family_id,target_gap_percentage,selling_price,units_sold,qsp_score,operational_anomaly,gap_percentage,year,month,day_of_month,day_of_week,is_weekend,quarter,week_of_year,price_minus_cost,price_to_theoretical_ratio,cost_variance,cost_variance_pct,cost_variance_abs,revenue_rolling_mean_7,units_rolling_mean_7,price_rolling_mean_7,qsp_rolling_mean_7,revenue_rolling_mean_14,units_rolling_mean_14,price_rolling_mean_14,qsp_rolling_mean_14,revenue_rolling_mean_30,units_rolling_mean_30,price_rolling_mean_30,qsp_rolling_mean_30,revenue_lag_7,units_lag_7,price_lag_7,qsp_lag_7,cost_variance_abs_lag_7,revenue_lag_14,units_lag_14,price_lag_14,qsp_lag_14,cost_variance_abs_lag_14,revenue_lag_30,units_lag_30,price_lag_30,qsp_lag_30,cost_variance_abs_lag_30,anomaly_count_7d,anomaly_count_30d,region_Paris,region_Lyon,region_Marseille,region_Toulouse,region_Lille,region_Bordeaux,region_Nantes,region_Strasbourg,region_Rennes,region_Nice,cat_Poulet,cat_Sandwich,cat_Autre,cat_Boisson,cat_Dessert,gap_to_target_ratio
9,8,3.5,7.7,65,0.84,0,5.590413194444452,2024,1,11,3,0,1,2,4.004335538194445,2.199371608111968,0.1956644618055554,5.588816389761651,0.1956644618055554,363.81714285714287,57.0,6.222857142857142,0.8371428571428572,274.26142857142855,47.285714285714285,5.735714285714286,0.8550000000000001,273.4233333333333,47.03333333333333,5.6979999999999995,0.8636666666666667,181.5,55.0,3.3,0.75,0.0924061979166666,109.12,62.0,1.76,0.88,0.03744330555555564,58.08,33.0,1.76,0.82,0.03736330555555545,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,27,0.78,1,6.36041319444444,2024,1,11,3,0,1,2,1.704593802083333,2.1985343104596935,0.09540619791666671,6.356175743948482,0.09540619791666671,341.8171428571428,58.0,5.782857142857144,0.8457142857142858,271.15,48.785714285714285,5.421428571428572,0.8457142857142858,270.1086666666667,47.166666666666664,5.551333333333334,0.8683333333333333,107.36,61.0,1.76,0.81,0.039043305555555685,261.36,54.0,4.84,0.75,0.12540909027777802,150.04,31.0,4.84,0.92,0.11770909027777776,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,2,1.5,1.76,33,0.85,0,5.010413194444434,2024,1,11,3,0,1,2,0.9199166944444445,2.1972534332084894,0.040083305555555504,5.004157996948252,0.040083305555555504,347.7257142857143,60.0,5.688571428571429,0.8428571428571429,267.5042857142857,48.5,5.3742857142857146,0.8371428571428572,270.8933333333333,47.43333333333333,5.529333333333333,0.8673333333333333,261.36,54.0,4.84,0.81,0.11352909027777791,220.0,40.0,5.5,0.83,0.14151032986111112,214.5,39.0,5.5,0.87,0.1282603298611118,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015
9,4,5.0,4.84,59,0.9,0,4.9204131944444445,2024,1,11,3,0,1,2,2.5317509097222217,2.1990004543389365,0.10824909027777796,4.918177659144842,0.10824909027777796,293.95142857142855,55.857142857142854,5.154285714285714,0.8242857142857144,286.29857142857145,49.785714285714285,5.547142857142857,0.84,265.144,46.2,5.609999999999999,0.8669999999999999,159.5,29.0,5.5,0.8,0.1372603298611117,535.92,58.0,9.24,0.93,0.2490773541666682,304.92,33.0,9.24,0.88,0.2322773541666665,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05
9,5,4.0,5.5,42,0.78,0,5.620413194444431,2024,1,11,3,0,1,2,2.859489670138889,2.1991203518592566,0.14051032986111078,5.618165928073203,0.14051032986111078,327.3914285714286,57.42857142857143,5.594285714285715,0.8042857142857143,273.31857142857143,48.714285714285715,5.437142857142858,0.8407142857142856,258.26533333333333,45.6,5.558666666666667,0.8696666666666667,498.96,54.0,9.24,0.76,0.2549573541666659,264.88,43.0,6.16,0.9,0.1598915694444445,271.04,44.0,6.16,0.95,0.136091569444444,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,6,4.0,9.24,20,0.82,0,5.34041319444446,2024,1,12,4,0,1,2,4.815702645833333,2.1994763151630563,0.22429735416666663,5.339141970165832,0.22429735416666663,317.86857142857144,57.0,5.5,0.822857142857143,298.7442857142857,50.857142857142854,5.688571428571429,0.8421428571428572,264.1686666666667,45.96666666666667,5.676,0.8719999999999999,431.2,70.0,6.16,0.93,0.15961156944444488,497.86,73.0,6.82,0.8,0.17888280902777787,272.8,40.0,6.82,0.89,0.15935280902777782,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,7,3.5,6.16,48,0.85,0,4.950413194444463,2024,1,12,4,0,1,2,3.221388430555556,2.199214566226348,0.13861156944444453,4.948645820936971,0.13861156944444453,275.18857142857144,52.142857142857146,5.374285714285714,0.8057142857142857,334.88714285714286,53.07142857142857,6.112857142857143,0.8478571428571428,276.59133333333335,46.5,5.874,0.8736666666666666,286.44,42.0,6.82,0.78,0.17578280902777754,585.2,76.0,7.7,0.9,0.1865644618055562,446.6,58.0,7.7,0.89,0.19741446180555533,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,3,4.0,6.82,54,0.82,0,5.380413194444444,2024,1,12,4,0,1,2,3.5532071909722225,2.199290551435021,0.1667928090277777,5.3786781369809,0.1667928090277777,320.76000000000005,53.57142857142857,6.002857142857144,0.8185714285714286,325.7257142857143,52.42857142857143,6.002857142857144,0.8464285714285714,276.32,46.9,5.822666666666667,0.8686666666666666,500.5,65.0,7.7,0.84,0.1956644618055554,181.5,55.0,3.3,0.75,0.0924061979166666,141.9,43.0,3.3,0.78,0.08280619791666677,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,8,3.5,7.7,30,0.81,0,5.270413194444445,2024,1,12,4,0,1,2,4.015535538194445,2.199371608111968,0.1844644618055553,5.26890779221809,0.1844644618055553,318.15142857142854,48.714285714285715,6.222857142857142,0.8142857142857143,312.96571428571434,53.07142857142857,5.735714285714286,0.8421428571428571,272.1766666666667,47.166666666666664,5.6979999999999995,0.8670000000000001,89.1,27.0,3.3,0.78,0.09540619791666671,107.36,61.0,1.76,0.81,0.039043305555555685,79.2,45.0,1.76,0.82,0.03760330555555558,1.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,24,0.86,0,6.18041319444445,2024,1,12,4,0,1,2,1.707293802083333,2.1985343104596935,0.09270619791666679,6.176295664001785,0.09270619791666679,289.1114285714285,45.714285714285715,5.782857142857144,0.8200000000000001,282.7942857142857,51.642857142857146,5.421428571428572,0.8371428571428572,265.87,47.5,5.551333333333333,0.862,58.08,33.0,1.76,0.85,0.040083305555555504,261.36,54.0,4.84,0.81,0.11352909027777791,309.76,64.0,4.84,0.77,0.1278290902777779,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,2,1.5,1.76,75,0.95,0,5.440413194444454,2024,1,12,4,0,1,2,0.9164766944444445,2.1972534332084894,0.0435233055555555,5.433621167984457,0.0435233055555555,307.11999999999995,50.0,5.688571428571429,0.8342857142857143,282.3071428571428,51.785714285714285,5.374285714285714,0.8371428571428571,259.38733333333334,46.63333333333333,5.529333333333333,0.862,285.56,59.0,4.84,0.9,0.10824909027777796,159.5,29.0,5.5,0.8,0.1372603298611117,286.0,52.0,5.5,0.87,0.11976032986111118,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015
9,4,5.0,4.84,23,0.78,0,5.35041319444444,2024,1,12,4,0,1,2,2.522290909722222,2.1990004543389365,0.11770909027777776,5.347982293401988,0.11770909027777776,268.84000000000003,48.285714285714285,5.154285714285714,0.8371428571428572,297.4871428571428,52.642857142857146,5.547142857142857,0.8307142857142857,271.9493333333333,47.6,5.61,0.8633333333333333,231.0,42.0,5.5,0.78,0.14051032986111078,498.96,54.0,9.24,0.76,0.2549573541666659,683.76,74.0,9.24,0.88,0.25747735416666817,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05
9,5,4.0,5.5,49,0.76,0,5.670413194444447,2024,1,12,4,0,1,2,2.858239670138889,2.1991203518592566,0.14176032986111098,5.668145936070011,0.14176032986111098,233.64000000000001,41.142857142857146,5.594285714285715,0.8214285714285714,300.2371428571428,54.0,5.437142857142858,0.8292857142857144,262.35,46.53333333333333,5.558666666666667,0.86,184.8,20.0,9.24,0.82,0.22429735416666663,431.2,70.0,6.16,0.93,0.15961156944444488,166.32,27.0,6.16,0.8,0.15961156944444488,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,6,4.0,9.24,53,0.78,0,5.460413194444415,2024,1,13,5,1,1,2,4.810662645833334,2.1994763151630563,0.2293373541666659,5.459113405538345,0.2293373541666659,234.96,42.0,5.5,0.8314285714285715,314.3328571428571,55.07142857142857,5.688571428571429,0.8307142857142857,265.07800000000003,45.86666666666667,5.676,0.8593333333333333,295.68,48.0,6.16,0.85,0.13861156944444453,286.44,42.0,6.82,0.78,0.17578280902777754,286.44,42.0,6.82,0.85,0.18260280902777826,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,7,3.5,6.16,30,0.8,0,5.430413194444424,2024,1,13,5,1,1,2,3.207948430555556,2.199214566226348,0.1520515694444442,5.428474453568162,0.1520515694444442,216.07142857142858,40.42857142857143,5.374285714285714,0.8285714285714286,342.2885714285714,55.285714285714285,6.112857142857143,0.8278571428571428,275.0,45.766666666666666,5.874,0.8606666666666667,368.28,54.0,6.82,0.82,0.1667928090277777,500.5,65.0,7.7,0.84,0.1956644618055554,392.7,51.0,7.7,0.95,0.187264461805555,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,3,4.0,6.82,76,0.75,0,5.400413194444444,2024,1,13,5,1,1,2,3.5525871909722224,2.199290551435021,0.16741280902777778,5.398671687448493,0.16741280902777778,236.34285714285716,40.857142857142854,6.002857142857144,0.8328571428571429,329.9842857142857,53.357142857142854,6.002857142857144,0.8300000000000001,267.806,44.56666666666667,5.822666666666667,0.8546666666666667,231.0,30.0,7.7,0.81,0.1844644618055553,89.1,27.0,3.3,0.78,0.09540619791666671,89.1,27.0,3.3,0.76,0.08910619791666674,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,8,3.5,7.7,45,0.89,0,5.710413194444457,2024,1,13,5,1,1,2,4.000135538194444,2.199371608111968,0.19986446180555584,5.708782113840498,0.19986446180555584,239.36000000000004,39.57142857142857,6.222857142857142,0.8342857142857143,318.4185714285714,52.857142857142854,5.735714285714286,0.8314285714285715,265.76,45.6,5.6979999999999995,0.8566666666666668,79.2,24.0,3.3,0.86,0.09270619791666679,58.08,33.0,1.76,0.85,0.040083305555555504,109.12,62.0,1.76,0.88,0.03744330555555564,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,36,0.76,0,6.09041319444446,2024,1,13,5,1,1,2,1.708643802083333,2.1985343104596935,0.09135619791666683,6.086355624028437,0.09135619791666683,217.42285714285714,41.857142857142854,5.782857142857144,0.8414285714285715,300.5357142857143,52.92857142857143,5.421428571428572,0.8292857142857144,262.76800000000003,46.13333333333333,5.551333333333333,0.8516666666666666,132.0,75.0,1.76,0.95,0.0435233055555555,285.56,59.0,4.84,0.9,0.10824909027777796,261.36,54.0,4.84,0.75,0.12540909027777802,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,2,1.5,1.76,60,0.82,0,5.4404131944444405,2024,1,13,5,1,1,2,0.9164766944444445,2.1972534332084894,0.0435233055555555,5.433621167984457,0.0435233055555555,200.32571428571427,39.142857142857146,5.688571428571429,0.8414285714285714,298.11571428571426,52.857142857142854,5.3742857142857146,0.8207142857142857,259.6293333333333,45.766666666666666,5.529333333333333,0.8486666666666667,111.32,23.0,4.84,0.78,0.11770909027777776,231.0,42.0,5.5,0.78,0.14051032986111078,220.0,40.0,5.5,0.83,0.14151032986111112,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015
9,4,5.0,4.84,48,0.94,0,5.840413194444456,2024,1,13,5,1,1,2,2.511510909722222,2.1990004543389365,0.12848909027777777,5.837759667322934,0.12848909027777777,212.4257142857143,43.285714285714285,5.154285714285714,0.8328571428571429,275.75428571428574,49.07142857142857,5.547142857142857,0.8221428571428572,269.764,46.56666666666667,5.61,0.8483333333333333,269.5,49.0,5.5,0.76,0.14176032986111098,184.8,20.0,9.24,0.82,0.22429735416666663,535.92,58.0,9.24,0.93,0.2490773541666682,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05
9,5,4.0,5.5,62,0.8,0,5.530413194444442,2024,1,13,5,1,1,2,2.861739670138889,2.1991203518592566,0.13826032986111114,5.528201913678974,0.13826032986111114,240.1457142857143,44.0,5.594285714285715,0.8228571428571428,255.0742857142857,47.07142857142857,5.437142857142858,0.8185714285714286,272.69,47.233333333333334,5.558666666666666,0.8523333333333333,489.72,53.0,9.24,0.78,0.2293373541666659,295.68,48.0,6.16,0.85,0.13861156944444453,264.88,43.0,6.16,0.9,0.1598915694444445,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,6,4.0,9.24,63,0.91,0,5.3104131944444415,2024,1,14,6,1,1,2,4.816962645833333,2.1994763151630563,0.22303735416666726,5.309149111322714,0.22303735416666726,213.93428571428572,40.57142857142857,5.5,0.8200000000000001,268.4157142857143,47.0,5.688571428571429,0.8235714285714286,286.75533333333334,48.9,5.676,0.852,184.8,30.0,6.16,0.8,0.1520515694444442,368.28,54.0,6.82,0.82,0.1667928090277777,497.86,73.0,6.82,0.8,0.17888280902777787,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,7,3.5,6.16,53,0.89,0,5.710413194444445,2024,1,14,6,1,1,2,3.200108430555556,2.199214566226348,0.1598915694444445,5.7083744892697075,0.1598915694444445,254.98000000000002,47.142857142857146,5.374285714285714,0.8114285714285714,277.2471428571429,44.785714285714285,6.112857142857143,0.8235714285714286,303.8566666666667,50.06666666666667,5.874,0.8523333333333334,518.32,76.0,6.82,0.75,0.16741280902777778,231.0,30.0,7.7,0.81,0.1844644618055553,585.2,76.0,7.7,0.9,0.1865644618055562,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,3,4.0,6.82,35,0.95,0,5.400413194444443,2024,1,14,6,1,1,2,3.5525871909722224,2.199290551435021,0.16741280902777778,5.398671687448493,0.16741280902777778,293.1657142857143,50.142857142857146,6.002857142857144,0.8157142857142857,264.2357142857143,42.642857142857146,6.002857142857144,0.8271428571428572,303.29200000000003,50.53333333333333,5.822666666666666,0.8483333333333334,346.5,45.0,7.7,0.89,0.19986446180555584,79.2,24.0,3.3,0.86,0.09270619791666679,181.5,55.0,3.3,0.75,0.0924061979166666,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,8,3.5,7.7,32,0.92,0,5.960413194444437,2024,1,14,6,1,1,2,3.991385538194445,2.199371608111968,0.20861446180555498,5.958710705671379,0.20861446180555498,291.28000000000003,44.57142857142857,6.222857142857142,0.7885714285714285,262.2714285714286,45.92857142857143,5.735714285714286,0.8378571428571429,294.2206666666667,50.266666666666666,5.698000000000001,0.8436666666666667,118.8,36.0,3.3,0.76,0.09135619791666683,132.0,75.0,1.76,0.95,0.0435233055555555,107.36,61.0,1.76,0.81,0.039043305555555685,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,55,0.8,0,6.27041319444444,2024,1,14,6,1,1,2,1.7059438020833335,2.1985343104596935,0.0940561979166663,6.266235703975104,0.0940561979166663,290.46285714285716,49.857142857142854,5.782857142857144,0.7942857142857144,234.58285714285714,43.714285714285715,5.421428571428572,0.8392857142857143,285.0686666666667,50.13333333333333,5.551333333333334,0.8446666666666667,105.6,60.0,1.76,0.82,0.0435233055555555,111.32,23.0,4.84,0.78,0.11770909027777776,261.36,54.0,4.84,0.81,0.11352909027777791,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,2,1.5,1.76,58,0.91,0,5.240413194444427,2024,1,14,6,1,1,2,0.9180766944444445,2.1972534332084894,0.04192330555555546,5.233870855874589,0.04192330555555546,285.15142857142854,49.714285714285715,5.688571428571429,0.8200000000000001,223.03285714285715,42.214285714285715,5.374285714285714,0.8271428571428572,274.78,48.56666666666667,5.529333333333333,0.8436666666666667,232.32,48.0,4.84,0.94,0.12848909027777777,269.5,49.0,5.5,0.76,0.14176032986111098,159.5,29.0,5.5,0.8,0.1372603298611117,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015
9,4,5.0,4.84,69,0.9,0,5.860413194444442,2024,1,14,6,1,1,2,2.511070909722222,2.1990004543389365,0.12892909027777755,5.857750580544186,0.12892909027777755,263.9057142857143,51.0,5.154285714285714,0.8228571428571428,237.55285714285716,43.0,5.547142857142857,0.8271428571428572,285.956,49.56666666666667,5.609999999999999,0.8416666666666667,341.0,62.0,5.5,0.8,0.13826032986111114,489.72,53.0,9.24,0.78,0.2293373541666659,498.96,54.0,9.24,0.76,0.2549573541666659,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05
9,5,4.0,5.5,28,0.92,0,5.200413194444455,2024,1,14,6,1,1,2,2.8699896701388883,2.1991203518592566,0.13001032986111172,5.198333860900109,0.13001032986111172,320.6657142857143,55.714285714285715,5.594285714285715,0.8385714285714284,215.00285714285715,40.5,5.437142857142858,0.8242857142857144,281.0793333333333,49.4,5.558666666666666,0.8450000000000001,582.12,63.0,9.24,0.91,0.22303735416666726,184.8,30.0,6.16,0.8,0.1520515694444442,431.2,70.0,6.16,0.93,0.15961156944444488,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,6,4.0,9.24,69,0.92,0,6.240413194444446,2024,1,15,0,0,1,3,4.777902645833334,2.1994763151630563,0.26209735416666646,6.238927735459805,0.26209735416666646,293.25999999999993,52.42857142857143,5.5,0.8585714285714285,245.66142857142856,44.0,5.688571428571429,0.8221428571428572,285.1273333333333,49.13333333333333,5.676,0.8443333333333334,326.48,53.0,6.16,0.89,0.1598915694444445,518.32,76.0,6.82,0.75,0.16741280902777778,286.44,42.0,6.82,0.78,0.17578280902777754,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,7,3.5,6.16,37,0.8,0,5.7104131944444445,2024,1,15,0,0,1,3,3.200108430555556,2.199214566226348,0.1598915694444445,5.7083744892697075,0.1598915694444445,277.86,51.0,5.374285714285714,0.8671428571428572,266.2628571428571,44.857142857142854,6.112857142857143,0.825,299.87466666666666,50.2,5.874,0.8450000000000001,238.7,35.0,6.82,0.95,0.16741280902777778,346.5,45.0,7.7,0.89,0.19986446180555584,500.5,65.0,7.7,0.84,0.1956644618055554,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,3,4.0,6.82,52,0.86,0,5.160413194444456,2024,1,15,0,0,1,3,3.5600271909722223,2.199290551435021,0.15997280902777788,5.158749081837404,0.15997280902777788,296.0885714285714,50.42857142857143,6.002857142857144,0.89,254.35142857142858,43.214285714285715,6.002857142857144,0.8150000000000001,297.84333333333336,50.06666666666667,5.822666666666667,0.8403333333333334,246.4,32.0,7.7,0.92,0.20861446180555498,118.8,36.0,3.3,0.76,0.09135619791666683,89.1,27.0,3.3,0.78,0.09540619791666671,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,8,3.5,7.7,30,0.79,0,5.490413194444469,2024,1,15,0,0,1,3,4.007835538194444,2.199371608111968,0.19216446180555602,5.488844953029306,0.19216446180555602,306.93142857142857,49.714285714285715,6.222857142857142,0.8871428571428571,245.3942857142857,44.5,5.735714285714286,0.8178571428571428,292.62933333333336,49.86666666666667,5.6979999999999995,0.8396666666666667,181.5,55.0,3.3,0.8,0.0940561979166663,105.6,60.0,1.76,0.82,0.0435233055555555,58.08,33.0,1.76,0.85,0.040083305555555504,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,25,0.82,0,5.910413194444458,2024,1,15,0,0,1,3,1.711343802083333,2.1985343104596935,0.0886561979166669,5.906475544081739,0.0886561979166669,288.3257142857143,51.142857142857146,5.782857142857144,0.8828571428571429,248.78857142857146,46.5,5.421428571428572,0.8264285714285714,291.98400000000004,50.733333333333334,5.551333333333334,0.8403333333333334,102.08,58.0,1.76,0.91,0.04192330555555546,232.32,48.0,4.84,0.94,0.12848909027777777,285.56,59.0,4.84,0.9,0.10824909027777796,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,2,1.5,1.76,33,0.87,0,5.330413194444453,2024,1,15,0,0,1,3,0.9173566944444443,2.1972534332084894,0.04264330555555562,5.323758496324047,0.04264330555555562,287.32000000000005,52.142857142857146,5.688571428571429,0.8971428571428571,252.0257142857143,47.5,5.3742857142857146,0.8228571428571428,290.64933333333335,50.666666666666664,5.529333333333333,0.8346666666666667,333.96,69.0,4.84,0.9,0.12892909027777755,341.0,62.0,5.5,0.8,0.13826032986111114,231.0,42.0,5.5,0.78,0.14051032986111078,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015
9,4,5.0,4.84,52,0.81,0,5.150413194444451,2024,1,15,0,0,1,3,2.526690909722222,2.1990004543389365,0.1133090902777778,5.148073161189359,0.1133090902777778,226.16,47.142857142857146,5.154285714285714,0.8985714285714287,267.3,48.142857142857146,5.547142857142857,0.8292857142857143,287.71600000000007,50.0,5.609999999999999,0.8323333333333333,154.0,28.0,5.5,0.92,0.13001032986111172,582.12,63.0,9.24,0.91,0.22303735416666726,184.8,20.0,9.24,0.82,0.22429735416666663,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.05
9,5,4.0,5.5,38,0.89,0,5.130413194444452,2024,1,15,0,0,1,3,2.871739670138888,2.1991203518592566,0.1282603298611118,5.12836184970459,0.1282603298611118,270.59999999999997,49.42857142857143,5.594285714285715,0.9028571428571429,274.12,49.785714285714285,5.437142857142858,0.835,282.6853333333333,49.666666666666664,5.558666666666667,0.831,637.56,69.0,9.24,0.92,0.26209735416666646,326.48,53.0,6.16,0.89,0.1598915694444445,295.68,48.0,6.16,0.85,0.13861156944444453,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
9,6,4.0,9.24,49,0.84,0,5.760413194444448,2024,1,16,1,0,1,3,4.798062645833333,2.1994763151630563,0.24193735416666673,5.75904199396969,0.24193735416666673,269.06,49.714285714285715,5.5,0.8814285714285716,285.5128571428571,50.57142857142857,5.688571428571429,0.8414285714285714,290.23133333333334,50.03333333333333,5.676,0.8323333333333333,227.92,37.0,6.16,0.8,0.1598915694444445,238.7,35.0,6.82,0.95,0.16741280902777778,368.28,54.0,6.82,0.82,0.1667928090277777,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,7,3.5,6.16,48,0.84,0,5.410413194444449,2024,1,16,1,0,1,3,3.208508430555556,2.199214566226348,0.15149156944444453,5.408481593875207,0.15149156944444453,284.5228571428571,52.57142857142857,5.374285714285714,0.8728571428571428,293.6842857142857,47.5,6.112857142857143,0.8392857142857143,295.29133333333334,49.53333333333333,5.874,0.8320000000000001,354.64,52.0,6.82,0.86,0.15997280902777788,246.4,32.0,7.7,0.92,0.20861446180555498,231.0,30.0,7.7,0.81,0.1844644618055553,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,3,4.0,6.82,51,0.89,0,5.410413194444449,2024,1,16,1,0,1,3,3.5522771909722226,2.199290551435021,0.1677228090277776,5.408668462682282,0.1677228090277776,291.5942857142857,49.0,6.002857142857144,0.8714285714285713,298.69714285714286,49.785714285714285,6.002857142857144,0.8407142857142856,287.606,48.2,5.822666666666667,0.8350000000000001,231.0,30.0,7.7,0.79,0.19216446180555602,181.5,55.0,3.3,0.8,0.0940561979166663,79.2,24.0,3.3,0.86,0.09270619791666679,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04
9,8,3.5,7.7,42,0.84,0,5.430413194444423,2024,1,16,1,0,1,3,4.009935538194445,2.199371608111968,0.19006446180555514,5.428862090989864,0.19006446180555514,288.79714285714283,44.285714285714285,6.222857142857142,0.8585714285714285,286.73857142857145,50.42857142857143,5.735714285714286,0.8514285714285714,282.47266666666667,48.96666666666667,5.6979999999999995,0.8376666666666667,82.5,25.0,3.3,0.82,0.0886561979166669,102.08,58.0,1.76,0.91,0.04192330555555546,132.0,75.0,1.76,0.95,0.0435233055555555,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.035
9,1,4.0,3.3,40,0.89,0,6.240413194444434,2024,1,16,1,0,1,3,1.7063938020833334,2.1985343104596935,0.09360619791666647,6.2362556906506645,0.09360619791666647,249.38571428571427,39.142857142857146,5.782857142857144,0.8542857142857143,275.61285714285714,51.57142857142857,5.421428571428572,0.8600000000000001,263.3913333333333,47.266666666666666,5.551333333333333,0.8343333333333334,58.08,33.0,1.76,0.87,0.04264330555555562,333.96,69.0,4.84,0.9,0.12892909027777755,111.32,23.0,4.84,0.78,0.11770909027777776,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.04
